time_stamp,date_time,user_agent,client_ip,uri
1601664219,2020-10-03 03:43:39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601537775,2020-10-01 16:36:15,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601778754,2020-10-04 11:32:34,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/komaba
1601608457,2020-10-02 12:14:17,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",110.92.92.69,http://sensors.nakao-lab.org/table/komaba
1601609572,2020-10-02 12:32:52,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0,133.11.111.11,http://sensors.nakao-lab.org/table/komaba
1601802091,2020-10-04 18:01:31,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",106.72.142.160,http://sensors.nakao-lab.org/table/komaba
1601656564,2020-10-03 01:36:04,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",126.162.95.247,http://sensors.nakao-lab.org/table/komaba
1601695586,2020-10-03 12:26:26,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1",133.11.240.97,http://sensors.nakao-lab.org/table/komaba
1601785734,2020-10-04 13:28:54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/komaba
1601706385,2020-10-03 15:26:25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601621549,2020-10-02 15:52:29,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15",153.203.76.245,http://sensors.nakao-lab.org/table/komaba
1601761787,2020-10-04 06:49:47,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601602714,2020-10-02 10:38:34,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",106.167.124.96,http://sensors.nakao-lab.org/table/komaba
1601777078,2020-10-04 11:04:38,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601804556,2020-10-04 18:42:36,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601652514,2020-10-03 00:28:34,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15",126.66.223.133,http://sensors.nakao-lab.org/table/komaba
1601714483,2020-10-03 17:41:23,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",111.98.67.161,http://sensors.nakao-lab.org/table/komaba?fbclid=IwAR2Ix0ujnBOnApgTgeyc_V1cOvNMJv53iotH4t27VfKJ1A7R9BJqbnOcohY
1601626895,2020-10-02 17:21:35,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601740181,2020-10-04 00:49:41,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",111.98.67.161,http://sensors.nakao-lab.org/table/komaba?fbclid=IwAR2Ix0ujnBOnApgTgeyc_V1cOvNMJv53iotH4t27VfKJ1A7R9BJqbnOcohY
1601557450,2020-10-01 22:04:10,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1",126.245.38.35,http://sensors.nakao-lab.org/table/yayoi
1601783705,2020-10-04 12:55:05,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601538858,2020-10-01 16:54:18,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/komaba
1601606426,2020-10-02 11:40:26,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601728995,2020-10-03 21:43:15,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601685957,2020-10-03 09:45:57,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15",126.66.223.133,http://sensors.nakao-lab.org/table/komaba
1601606231,2020-10-02 11:37:11,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1",58.81.195.177,http://sensors.nakao-lab.org/table/komaba
1601709340,2020-10-03 16:15:40,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36",219.94.155.142,http://sensors.nakao-lab.org/table/yayoi
1601541265,2020-10-01 17:34:25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/komaba
1601536089,2020-10-01 16:08:09,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1",126.247.192.43,http://sensors.nakao-lab.org/table/komaba
1601697265,2020-10-03 12:54:25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601575709,2020-10-02 03:08:29,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36",219.94.155.142,http://sensors.nakao-lab.org/table/yayoi
1601610595,2020-10-02 12:49:55,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15",202.214.198.238,http://sensors.nakao-lab.org/table/komaba
1601699681,2020-10-03 13:34:41,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/komaba
1601613486,2020-10-02 13:38:06,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,133.11.111.12,http://sensors.nakao-lab.org/table/komaba
1601536991,2020-10-01 16:23:11,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.1 Mobile/15E148 Safari/604.1",126.183.27.14,http://sensors.nakao-lab.org/table/komaba
1601629907,2020-10-02 18:11:47,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601704554,2020-10-03 14:55:54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",126.163.135.150,http://sensors.nakao-lab.org/table/komaba
1601723835,2020-10-03 20:17:15,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601589821,2020-10-02 07:03:41,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",153.242.67.141,http://sensors.nakao-lab.org/table/komaba
1601626528,2020-10-02 17:15:28,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36",23.20.135.199,http://sensors.nakao-lab.org/table/komaba
1601544308,2020-10-01 18:25:08,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",126.162.95.247,http://sensors.nakao-lab.org/table/komaba
1601605667,2020-10-02 11:27:47,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",153.242.67.141,http://sensors.nakao-lab.org/table/komaba
1601541025,2020-10-01 17:30:25,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1",133.11.240.97,http://sensors.nakao-lab.org/table/komaba
1601692223,2020-10-03 11:30:23,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601635669,2020-10-02 19:47:49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601532745,2020-10-01 15:12:25,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1",27.138.142.115,http://sensors.nakao-lab.org/table/komaba
1601562815,2020-10-01 23:33:35,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",113.43.17.129,http://sensors.nakao-lab.org/table/komaba
1601638392,2020-10-02 20:33:12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601538912,2020-10-01 16:55:12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",106.73.0.194,http://sensors.nakao-lab.org/table/komaba
1601723854,2020-10-03 20:17:34,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601787324,2020-10-04 13:55:24,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601566370,2020-10-02 00:32:50,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:81.0) Gecko/20100101 Firefox/81.0,153.246.133.75,http://sensors.nakao-lab.org/table/komaba
1601543189,2020-10-01 18:06:29,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601796761,2020-10-04 16:32:41,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",133.69.161.199,http://sensors.nakao-lab.org/table/komaba?fbclid=IwAR2Ix0ujnBOnApgTgeyc_V1cOvNMJv53iotH4t27VfKJ1A7R9BJqbnOcohY
1601628324,2020-10-02 17:45:24,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15",126.66.223.133,http://sensors.nakao-lab.org/table/komaba
1601776476,2020-10-04 10:54:36,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601606186,2020-10-02 11:36:26,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:81.0) Gecko/20100101 Firefox/81.0,157.82.194.14,http://sensors.nakao-lab.org/table/yayoi
1601663013,2020-10-03 03:23:33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601689572,2020-10-03 10:46:12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15",126.66.223.133,http://sensors.nakao-lab.org/table/komaba
1601542073,2020-10-01 17:47:53,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",133.11.240.97,http://sensors.nakao-lab.org/table/komaba
1601727693,2020-10-03 21:21:33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/komaba
1601727285,2020-10-03 21:14:45,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601702759,2020-10-03 14:25:59,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601763113,2020-10-04 07:11:53,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",113.33.211.193,http://sensor-ut.appspot.com/table/komaba
1601778653,2020-10-04 11:30:53,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601546910,2020-10-01 19:08:30,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",113.147.92.220,http://sensors.nakao-lab.org/table/komaba
1601603854,2020-10-02 10:57:34,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",153.242.67.141,http://sensors.nakao-lab.org/table/komaba
1601756252,2020-10-04 05:17:32,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",106.72.130.224,http://sensors.nakao-lab.org/table/yayoi
1601701314,2020-10-03 14:01:54,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",157.82.60.55,http://sensors.nakao-lab.org/table/komaba
1601744320,2020-10-04 01:58:40,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601533102,2020-10-01 15:18:22,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",113.147.92.220,http://sensors.nakao-lab.org/table/komaba
1601734304,2020-10-03 23:11:44,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/komaba
1601787776,2020-10-04 14:02:56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",111.98.67.161,http://sensors.nakao-lab.org/table/komaba?fbclid=IwAR2Ix0ujnBOnApgTgeyc_V1cOvNMJv53iotH4t27VfKJ1A7R9BJqbnOcohY
1601559235,2020-10-01 22:33:55,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15",126.246.170.177,http://sensors.nakao-lab.org/table/komaba
1601665689,2020-10-03 04:08:09,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36",219.94.155.142,http://sensors.nakao-lab.org/table/yayoi
1601642049,2020-10-02 21:34:09,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",133.11.240.97,http://sensors.nakao-lab.org/table/komaba
1601551042,2020-10-01 20:17:22,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:81.0) Gecko/20100101 Firefox/81.0,153.246.133.75,http://sensors.nakao-lab.org/table/komaba
1601787540,2020-10-04 13:59:00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/komaba
1601665469,2020-10-03 04:04:29,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36",219.94.155.142,http://sensors.nakao-lab.org/table/yayoi
1601797150,2020-10-04 16:39:10,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",106.72.142.160,http://sensors.nakao-lab.org/table/komaba
1601639422,2020-10-02 20:50:22,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",133.11.240.97,http://sensors.nakao-lab.org/table/komaba
1601771463,2020-10-04 09:31:03,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/komaba
1601784523,2020-10-04 13:08:43,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",106.72.142.160,http://sensors.nakao-lab.org/table/komaba
1601542468,2020-10-01 17:54:28,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/komaba
1601566910,2020-10-02 00:41:50,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15",153.203.76.245,http://sensors.nakao-lab.org/table/komaba
1601649167,2020-10-02 23:32:47,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601588359,2020-10-02 06:39:19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601601062,2020-10-02 10:11:02,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Mobile/15E148 Safari/604.1",1.72.6.81,http://sensors.nakao-lab.org/table/komaba
1601661258,2020-10-03 02:54:18,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601670759,2020-10-03 05:32:39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",113.33.211.193,http://sensor-ut.appspot.com/table/yayoi
1601538158,2020-10-01 16:42:38,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",157.82.122.214,http://sensors.nakao-lab.org/table/komaba
1601604953,2020-10-02 11:15:53,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/85.0.4183.109 Mobile/15E148 Safari/604.1",157.82.194.41,http://sensors.nakao-lab.org/table/komaba
1601797179,2020-10-04 16:39:39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/komaba
1601554023,2020-10-01 21:07:03,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensors.nakao-lab.org/table/yayoi
1601644416,2020-10-02 22:13:36,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
1601603749,2020-10-02 10:55:49,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/85.0.4183.109 Mobile/15E148 Safari/604.1",157.82.194.41,http://sensors.nakao-lab.org/table/komaba
1601610646,2020-10-02 12:50:46,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1 Safari/605.1.15",202.214.198.238,http://sensors.nakao-lab.org/table/komaba
1601667144,2020-10-03 04:32:24,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",113.33.211.193,http://sensor-ut.appspot.com/table/yayoi
1601542456,2020-10-01 17:54:16,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",126.162.95.247,http://sensors.nakao-lab.org/table/komaba
1601729731,2020-10-03 21:55:31,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15",111.98.67.161,http://sensors.nakao-lab.org/table/komaba?fbclid=IwAR2Ix0ujnBOnApgTgeyc_V1cOvNMJv53iotH4t27VfKJ1A7R9BJqbnOcohY
1601608298,2020-10-02 12:11:38,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1",157.82.194.41,http://sensors.nakao-lab.org/table/komaba
1601727559,2020-10-03 21:19:19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15",126.66.223.133,http://sensors.nakao-lab.org/table/komaba
1601564416,2020-10-02 00:00:16,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",219.113.158.14,http://sensors.nakao-lab.org/table/komaba
1601803309,2020-10-04 18:21:49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",133.11.240.97,http://sensor-ut.appspot.com/table/yayoi
